timestamp,PT_pt_face_amount,PT_cash,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,PT_balance,net_balance
2025-11-13 02:00:00+00:00,0.0,10083.124462345291,0.9976376910791696,0.062,1202400.0,88771592.2659,10083.124462345291,10083.124462345291
2025-11-13 03:00:00+00:00,0.0,10083.195778078427,0.9976447638603696,0.062,1198800.0,88771605.6102,10083.195778078427,10083.195778078427
2025-11-13 04:00:00+00:00,0.0,10083.267094315963,0.9976518366415698,0.062,1195200.0,88771618.9104,10083.267094315963,10083.267094315963
2025-11-13 05:00:00+00:00,0.0,10083.338411057903,0.9976589094227698,0.062,1191600.0,88770667.2119,10083.338411057903,10083.338411057903
2025-11-13 06:00:00+00:00,0.0,10083.410188415517,0.9976509240246406,0.0624,1188000.0,88771856.4254,10083.410188415517,10083.410188415517
2025-11-13 07:00:00+00:00,0.0,10083.482081312708,0.9976542892995665,0.0625,1184400.0,88763940.6824,10083.482081312708,10083.482081312708
2025-11-13 08:00:00+00:00,0.0,10083.553974722483,0.9976614191193247,0.0625,1180800.0,88760715.9756,10083.553974722483,10083.553974722483
2025-11-13 09:00:00+00:00,0.0,10083.62575361457,0.9976722792607803,0.0624,1177200.0,88822150.4898,10083.62575361457,10083.62575361457
2025-11-13 10:00:00+00:00,0.0,10083.697533017606,0.9976793976728269,0.0624,1173600.0,88822775.1894,10083.697533017606,10083.697533017606
2025-11-13 11:00:00+00:00,0.0,10083.769197899686,0.9976902235911476,0.0623,1170000.0,88836588.6208,10083.769197899686,10083.769197899686
2025-11-13 12:00:00+00:00,0.0,10083.840863291089,0.9976973305954826,0.0623,1166400.0,88842530.3196,10083.840863291089,10083.840863291089
2025-11-13 13:00:00+00:00,0.0,10083.915289996981,0.9976160050193931,0.0647,1162800.0,88827154.6091,10083.915289996981,10083.915289996981
2025-11-13 14:00:00+00:00,0.0,10083.989717252201,0.9976233858088067,0.0647,1159200.0,88833529.0308,10083.989717252201,10083.989717252201
2025-11-13 15:00:00+00:00,0.0,10084.064145056755,0.9976307665982204,0.0647,1155600.0,88827764.6083,10084.064145056755,10084.064145056755
2025-11-13 16:00:00+00:00,0.0,10084.138803482834,0.9976308464522017,0.0649,1152000.0,88829412.4854,10084.138803482834,10084.138803482834
2025-11-13 17:00:00+00:00,0.0,10084.213462461656,0.9976382500570385,0.0649,1148400.0,88798454.8904,10084.213462461656,10084.213462461656
2025-11-13 18:00:00+00:00,0.0,10084.288121993222,0.9976456536618754,0.0649,1144800.0,88793448.8406,10084.288121993222,10084.288121993222
2025-11-13 19:00:00+00:00,0.0,10084.362897116189,0.9976494410221309,0.065,1141200.0,88548755.9374,10084.362897116189,10084.362897116189
2025-11-13 20:00:00+00:00,0.0,10084.437787833118,0.9976532511978097,0.0651,1137600.0,88537720.0491,10084.437787833118,10084.437787833118
2025-11-13 21:00:00+00:00,0.0,10084.512564065859,0.9976642710472279,0.065,1134000.0,88542855.553,10084.512564065859,10084.512564065859
2025-11-13 22:00:00+00:00,0.0,10084.587340853066,0.9976716860597764,0.065,1130400.0,88539285.7956,10084.587340853066,10084.587340853066
2025-11-13 23:00:00+00:00,0.0,10084.66223323681,0.99767553045859,0.0651,1126800.0,88538996.9935,10084.66223323681,10084.66223323681
2025-11-14 00:00:00+00:00,0.0,10084.737126176735,0.9976829568788501,0.0651,1123200.0,88544422.2368,10084.737126176735,10084.737126176735
2025-11-14 01:00:00+00:00,0.0,10084.812019672847,0.9976903832991102,0.0651,1119600.0,88539724.2591,10084.812019672847,10084.812019672847
2025-11-14 02:00:00+00:00,0.0,10084.88691372515,0.9976978097193703,0.0651,1116000.0,88504796.7886,10084.88691372515,10084.88691372515
2025-11-14 03:00:00+00:00,0.0,10084.961808333646,0.9977052361396304,0.0651,1112400.0,88508694.15,10084.961808333646,10084.961808333646
2025-11-14 04:00:00+00:00,0.0,10085.036703498343,0.9977126625598904,0.0651,1108800.0,88508887.2074,10085.036703498343,10085.036703498343
2025-11-14 05:00:00+00:00,0.0,10085.11159921924,0.9977200889801506,0.0651,1105200.0,88519216.0008,10085.11159921924,10085.11159921924
2025-11-14 06:00:00+00:00,0.0,10085.186495496346,0.9977275154004107,0.0651,1101600.0,88509419.1888,10085.186495496346,10085.186495496346
2025-11-14 07:00:00+00:00,0.0,10085.261392329663,0.9977349418206708,0.0651,1098000.0,88509836.1873,10085.261392329663,10085.261392329663
2025-11-14 08:00:00+00:00,0.0,10085.336289719195,0.9977423682409309,0.0651,1094400.0,88510733.2001,10085.336289719195,10085.336289719195
2025-11-14 09:00:00+00:00,0.0,10085.411187664946,0.997749794661191,0.0651,1090800.0,88511288.8111,10085.411187664946,10085.411187664946
2025-11-14 10:00:00+00:00,0.0,10085.486086166922,0.997757221081451,0.0651,1087200.0,88518152.4019,10085.486086166922,10085.486086166922
2025-11-14 11:00:00+00:00,0.0,10085.560985225125,0.9977646475017111,0.0651,1083600.0,88509713.9888,10085.560985225125,10085.560985225125
2025-11-14 12:00:00+00:00,0.0,10085.63576978639,0.9977754962354551,0.065,1080000.0,88512384.6422,10085.63576978639,10085.63576978639
2025-11-14 13:00:00+00:00,0.0,10085.712050604498,0.9977385694729637,0.0663,1076400.0,88510227.0078,10085.712050604498,10085.712050604498
2025-11-14 14:00:00+00:00,0.0,10085.788447054436,0.9977427332877025,0.0664,1072800.0,88510218.1042,10085.788447054436,10085.788447054436
2025-11-14 15:00:00+00:00,0.0,10085.864844083057,0.9977503080082135,0.0664,1069200.0,88510237.455,10085.864844083057,10085.864844083057
2025-11-14 16:00:00+00:00,0.0,10085.941241690363,0.9977578827287246,0.0664,1065600.0,88519729.4188,10085.941241690363,10085.941241690363
2025-11-14 17:00:00+00:00,0.0,10086.01763987636,0.9977654574492357,0.0664,1062000.0,88507775.6141,10086.01763987636,10086.01763987636
2025-11-14 18:00:00+00:00,0.0,10086.094038641051,0.9977730321697468,0.0664,1058400.0,88504026.776,10086.094038641051,10086.094038641051
2025-11-14 19:00:00+00:00,0.0,10086.170437984441,0.9977806068902578,0.0664,1054800.0,88500593.8159,10086.170437984441,10086.170437984441
2025-11-14 20:00:00+00:00,0.0,10086.246837906536,0.9977881816107689,0.0664,1051200.0,88503991.2281,10086.246837906536,10086.246837906536
2025-11-14 21:00:00+00:00,0.0,10086.323123346343,0.9977990759753593,0.0663,1047600.0,88678147.014,10086.323123346343,10086.323123346343
2025-11-14 22:00:00+00:00,0.0,10086.39940936312,0.9978066392881588,0.0663,1044000.0,88670934.8304,10086.39940936312,10086.39940936312
2025-11-14 23:00:00+00:00,0.0,10086.475695956875,0.9978142026009582,0.0663,1040400.0,88660273.9134,10086.475695956875,10086.475695956875
2025-11-15 00:00:00+00:00,0.0,10086.551983127607,0.9978217659137577,0.0663,1036800.0,88666706.4711,10086.551983127607,10086.551983127607
2025-11-15 01:00:00+00:00,0.0,10086.628270875322,0.9978293292265572,0.0663,1033200.0,88673973.4611,10086.628270875322,10086.628270875322
2025-11-15 02:00:00+00:00,0.0,10086.703753742602,0.9978597307780059,0.0656,1029600.0,88661620.5978,10086.703753742602,10086.703753742602
2025-11-15 03:00:00+00:00,0.0,10086.779237174755,0.9978672142368241,0.0656,1026000.0,88665773.9898,10086.779237174755,10086.779237174755
2025-11-15 04:00:00+00:00,0.0,10086.856217043676,0.9978325804243668,0.0669,1022400.0,88671698.6125,10086.856217043676,10086.856217043676
2025-11-15 05:00:00+00:00,0.0,10086.93319750009,0.997840212183436,0.0669,1018800.0,88670977.7508,10086.93319750009,10086.93319750009
2025-11-15 06:00:00+00:00,0.0,10087.010178544,0.9978478439425051,0.0669,1015200.0,88659758.1704,10087.010178544,10087.010178544
2025-11-15 07:00:00+00:00,0.0,10087.087160175412,0.9978554757015743,0.0669,1011600.0,88639555.7862,10087.087160175412,10087.087160175412
2025-11-15 08:00:00+00:00,0.0,10087.164257464909,0.9978599133013918,0.067,1008000.0,88495678.4965,10087.164257464909,10087.164257464909
2025-11-15 09:00:00+00:00,0.0,10087.241585486594,0.9978611909650924,0.0672,1004400.0,88446419.4865,10087.241585486594,10087.241585486594
2025-11-15 10:00:00+00:00,0.0,10087.319029173419,0.997865685603468,0.0673,1000800.0,88383774.4412,10087.319029173419,10087.319029173419
2025-11-15 11:00:00+00:00,0.0,10087.396473454808,0.9978733629933835,0.0673,997200.0,88382402.732,10087.396473454808,10087.396473454808
2025-11-15 12:00:00+00:00,0.0,10087.473918330768,0.9978810403832991,0.0673,993600.0,88380864.2192,10087.473918330768,10087.473918330768
2025-11-15 13:00:00+00:00,0.0,10087.55124872631,0.9978918548939083,0.0672,990000.0,88402337.8139,10087.55124872631,10087.55124872631
2025-11-15 14:00:00+00:00,0.0,10087.62869479054,0.9978963951631302,0.0673,986400.0,88411971.4627,10087.62869479054,10087.62869479054
2025-11-15 15:00:00+00:00,0.0,10087.706141449353,0.9979040725530458,0.0673,982800.0,88413245.7403,10087.706141449353,10087.706141449353
2025-11-15 16:00:00+00:00,0.0,10087.783588702754,0.9979117499429614,0.0673,979200.0,88403781.1892,10087.783588702754,10087.783588702754
2025-11-15 17:00:00+00:00,0.0,10087.861036550748,0.997919427332877,0.0673,975600.0,88407984.8014,10087.861036550748,10087.861036550748
2025-11-15 18:00:00+00:00,0.0,10087.93848499334,0.9979271047227926,0.0673,972000.0,88396269.9579,10087.93848499334,10087.93848499334
2025-11-15 19:00:00+00:00,0.0,10088.015934030533,0.9979347821127081,0.0673,968400.0,88393522.1641,10088.015934030533,10088.015934030533
2025-11-15 20:00:00+00:00,0.0,10088.091427282332,0.9979944330367329,0.0656,964800.0,88385548.3408,10088.091427282332,10088.091427282332
2025-11-15 21:00:00+00:00,0.0,10088.166921099082,0.998001916495551,0.0656,961200.0,88394841.0924,10088.166921099082,10088.166921099082
2025-11-15 22:00:00+00:00,0.0,10088.242415480787,0.9980093999543691,0.0656,957600.0,88393980.5437,10088.242415480787,10088.242415480787
2025-11-15 23:00:00+00:00,0.0,10088.317910427451,0.9980168834131873,0.0656,954000.0,88397654.7409,10088.317910427451,10088.317910427451
2025-11-16 00:00:00+00:00,0.0,10088.39340593908,0.9980243668720055,0.0656,950400.0,88402121.431,10088.39340593908,10088.39340593908
2025-11-16 01:00:00+00:00,0.0,10088.468902015675,0.9980318503308236,0.0656,946800.0,88400819.9276,10088.468902015675,10088.468902015675
2025-11-16 02:00:00+00:00,0.0,10088.54439865724,0.9980393337896418,0.0656,943200.0,88297765.3375,10088.54439865724,10088.54439865724
2025-11-16 03:00:00+00:00,0.0,10088.619895863783,0.99804681724846,0.0656,939600.0,88295685.2365,10088.619895863783,10088.619895863783
2025-11-16 04:00:00+00:00,0.0,10088.695508723373,0.9980513347022587,0.0657,936000.0,88297047.5345,10088.695508723373,10088.695508723373
2025-11-16 05:00:00+00:00,0.0,10088.77112214967,0.9980588295687886,0.0657,932400.0,88300142.9177,10088.77112214967,10088.77112214967
2025-11-16 06:00:00+00:00,0.0,10088.846736142681,0.9980663244353183,0.0657,928800.0,88300621.5932,10088.846736142681,10088.846736142681
2025-11-16 07:00:00+00:00,0.0,10088.922350702407,0.998073819301848,0.0657,925200.0,88301623.1072,10088.922350702407,10088.922350702407
