timestamp,PT_pt_face_amount,PT_cash,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,PT_balance,net_balance
2025-11-12 23:00:00+00:00,10114.79404552231,0.0,0.9975011407711613,0.065,1213200.0,88918542.623,10089.518599073854,10089.518599073854
2025-11-13 00:00:00+00:00,10114.79404552231,0.0,0.9976273785078713,0.0619,1209600.0,88919895.2708,10090.795467781449,10090.795467781449
2025-11-13 01:00:00+00:00,10114.79404552231,0.0,0.9976306182979694,0.062,1206000.0,88771578.9224,10090.828237591042,10090.828237591042
2025-11-13 02:00:00+00:00,10114.79404552231,0.0,0.9976376910791696,0.062,1202400.0,88771592.2659,10090.89977731621,10090.89977731621
2025-11-13 03:00:00+00:00,10114.79404552231,0.0,0.9976447638603696,0.062,1198800.0,88771605.6102,10090.971317041378,10090.971317041378
2025-11-13 04:00:00+00:00,10114.79404552231,0.0,0.9976518366415698,0.062,1195200.0,88771618.9104,10091.042856766548,10091.042856766548
2025-11-13 05:00:00+00:00,10114.79404552231,0.0,0.9976589094227698,0.062,1191600.0,88770667.2119,10091.114396491714,10091.114396491714
2025-11-13 06:00:00+00:00,10114.79404552231,0.0,0.9976509240246406,0.0624,1188000.0,88771856.4254,10091.033625834267,10091.033625834267
2025-11-13 07:00:00+00:00,10114.79404552231,0.0,0.9976542892995665,0.0625,1184400.0,88763940.6824,10091.067664897048,10091.067664897048
2025-11-13 08:00:00+00:00,10114.79404552231,0.0,0.9976614191193247,0.0625,1180800.0,88760715.9756,10091.139781555485,10091.139781555485
2025-11-13 09:00:00+00:00,10114.79404552231,0.0,0.9976722792607803,0.0624,1177200.0,88822150.4898,10091.249629649612,10091.249629649612
2025-11-13 10:00:00+00:00,10114.79404552231,0.0,0.9976793976728269,0.0624,1173600.0,88822775.1894,10091.321630921395,10091.321630921395
2025-11-13 11:00:00+00:00,10114.79404552231,0.0,0.9976902235911476,0.0623,1170000.0,88836588.6208,10091.431132855561,10091.431132855561
2025-11-13 12:00:00+00:00,10114.79404552231,0.0,0.9976973305954826,0.0623,1166400.0,88842530.3196,10091.503018740692,10091.503018740692
2025-11-13 13:00:00+00:00,10114.79404552231,0.0,0.9976160050193931,0.0647,1162800.0,88827154.6091,10090.680427287913,10090.680427287913
2025-11-13 14:00:00+00:00,10114.79404552231,0.0,0.9976233858088067,0.0647,1159200.0,88833529.0308,10090.755082452724,10090.755082452724
2025-11-13 15:00:00+00:00,10114.79404552231,0.0,0.9976307665982204,0.0647,1155600.0,88827764.6083,10090.829737617538,10090.829737617538
2025-11-13 16:00:00+00:00,10114.79404552231,0.0,0.9976308464522017,0.0649,1152000.0,88829412.4854,10090.830545324112,10090.830545324112
2025-11-13 17:00:00+00:00,10114.79404552231,0.0,0.9976382500570385,0.0649,1148400.0,88798454.8904,10090.905431262232,10090.905431262232
2025-11-13 18:00:00+00:00,10114.79404552231,0.0,0.9976456536618754,0.0649,1144800.0,88793448.8406,10090.98031720035,10090.98031720035
2025-11-13 19:00:00+00:00,10114.79404552231,0.0,0.9976494410221309,0.065,1141200.0,88548755.9374,10091.018625569312,10091.018625569312
2025-11-13 20:00:00+00:00,10114.79404552231,0.0,0.9976532511978097,0.0651,1137600.0,88537720.0491,10091.05716471158,10091.05716471158
2025-11-13 21:00:00+00:00,10114.79404552231,0.0,0.9976642710472279,0.065,1134000.0,88542855.553,10091.168628218857,10091.168628218857
2025-11-13 22:00:00+00:00,10114.79404552231,0.0,0.9976716860597764,0.065,1130400.0,88539285.7956,10091.243629543631,10091.243629543631
2025-11-13 23:00:00+00:00,10114.79404552231,0.0,0.99767553045859,0.0651,1126800.0,88538996.9935,10091.28251484586,10091.28251484586
2025-11-14 00:00:00+00:00,10114.79404552231,0.0,0.9976829568788501,0.0651,1123200.0,88544422.2368,10091.357631557285,10091.357631557285
2025-11-14 01:00:00+00:00,10114.79404552231,0.0,0.9976903832991102,0.0651,1119600.0,88539724.2591,10091.432748268711,10091.432748268711
2025-11-14 02:00:00+00:00,10114.79404552231,0.0,0.9976978097193703,0.0651,1116000.0,88504796.7886,10091.507864980138,10091.507864980138
2025-11-14 03:00:00+00:00,10114.79404552231,0.0,0.9977052361396304,0.0651,1112400.0,88508694.15,10091.582981691565,10091.582981691565
2025-11-14 04:00:00+00:00,10114.79404552231,0.0,0.9977126625598904,0.0651,1108800.0,88508887.2074,10091.65809840299,10091.65809840299
2025-11-14 05:00:00+00:00,10114.79404552231,0.0,0.9977200889801506,0.0651,1105200.0,88519216.0008,10091.733215114418,10091.733215114418
2025-11-14 06:00:00+00:00,10114.79404552231,0.0,0.9977275154004107,0.0651,1101600.0,88509419.1888,10091.808331825843,10091.808331825843
2025-11-14 07:00:00+00:00,10114.79404552231,0.0,0.9977349418206708,0.0651,1098000.0,88509836.1873,10091.88344853727,10091.88344853727
2025-11-14 08:00:00+00:00,10114.79404552231,0.0,0.9977423682409309,0.0651,1094400.0,88510733.2001,10091.958565248697,10091.958565248697
2025-11-14 09:00:00+00:00,10114.79404552231,0.0,0.997749794661191,0.0651,1090800.0,88511288.8111,10092.033681960122,10092.033681960122
2025-11-14 10:00:00+00:00,10114.79404552231,0.0,0.997757221081451,0.0651,1087200.0,88518152.4019,10092.108798671548,10092.108798671548
2025-11-14 11:00:00+00:00,10114.79404552231,0.0,0.9977646475017111,0.0651,1083600.0,88509713.9888,10092.183915382975,10092.183915382975
2025-11-14 12:00:00+00:00,10114.79404552231,0.0,0.9977754962354551,0.065,1080000.0,88512384.6422,10092.29364809045,10092.29364809045
2025-11-14 13:00:00+00:00,10114.79404552231,0.0,0.9977385694729637,0.0663,1076400.0,88510227.0078,10091.920141493081,10091.920141493081
2025-11-14 14:00:00+00:00,10114.79404552231,0.0,0.9977427332877025,0.0664,1072800.0,88510218.1042,10091.962257621608,10091.962257621608
2025-11-14 15:00:00+00:00,10114.79404552231,0.0,0.9977503080082135,0.0664,1069200.0,88510237.455,10092.038874359529,10092.038874359529
2025-11-14 16:00:00+00:00,10114.79404552231,0.0,0.9977578827287246,0.0664,1065600.0,88519729.4188,10092.115491097451,10092.115491097451
2025-11-14 17:00:00+00:00,10114.79404552231,0.0,0.9977654574492357,0.0664,1062000.0,88507775.6141,10092.192107835373,10092.192107835373
2025-11-14 18:00:00+00:00,10114.79404552231,0.0,0.9977730321697468,0.0664,1058400.0,88504026.776,10092.268724573296,10092.268724573296
2025-11-14 19:00:00+00:00,10114.79404552231,0.0,0.9977806068902578,0.0664,1054800.0,88500593.8159,10092.345341311217,10092.345341311217
2025-11-14 20:00:00+00:00,10114.79404552231,0.0,0.9977881816107689,0.0664,1051200.0,88503991.2281,10092.421958049139,10092.421958049139
2025-11-14 21:00:00+00:00,10114.79404552231,0.0,0.9977990759753593,0.0663,1047600.0,88678147.014,10092.532152303229,10092.532152303229
2025-11-14 22:00:00+00:00,10114.79404552231,0.0,0.9978066392881588,0.0663,1044000.0,88670934.8304,10092.608653654497,10092.608653654497
2025-11-14 23:00:00+00:00,10114.79404552231,0.0,0.9978142026009582,0.0663,1040400.0,88660273.9134,10092.685155005765,10092.685155005765
2025-11-15 00:00:00+00:00,10114.79404552231,0.0,0.9978217659137577,0.0663,1036800.0,88666706.4711,10092.761656357034,10092.761656357034
2025-11-15 01:00:00+00:00,10114.79404552231,0.0,0.9978293292265572,0.0663,1033200.0,88673973.4611,10092.838157708302,10092.838157708302
2025-11-15 02:00:00+00:00,10114.79404552231,0.0,0.9978597307780059,0.0656,1029600.0,88661620.5978,10093.14566313987,10093.14566313987
2025-11-15 03:00:00+00:00,10114.79404552231,0.0,0.9978672142368241,0.0656,1026000.0,88665773.9898,10093.221356784565,10093.221356784565
2025-11-15 04:00:00+00:00,10114.79404552231,0.0,0.9978325804243668,0.0669,1022400.0,88671698.6125,10092.871042904548,10092.871042904548
2025-11-15 05:00:00+00:00,10114.79404552231,0.0,0.997840212183436,0.0669,1018800.0,88670977.7508,10092.948236575738,10092.948236575738
2025-11-15 06:00:00+00:00,10114.79404552231,0.0,0.9978478439425051,0.0669,1015200.0,88659758.1704,10093.025430246927,10093.025430246927
2025-11-15 07:00:00+00:00,10114.79404552231,0.0,0.9978554757015743,0.0669,1011600.0,88639555.7862,10093.102623918116,10093.102623918116
2025-11-15 08:00:00+00:00,10114.79404552231,0.0,0.9978599133013918,0.067,1008000.0,88495678.4965,10093.147509326327,10093.147509326327
2025-11-15 09:00:00+00:00,10114.79404552231,0.0,0.9978611909650924,0.0672,1004400.0,88446419.4865,10093.160432631517,10093.160432631517
2025-11-15 10:00:00+00:00,10114.79404552231,0.0,0.997865685603468,0.0673,1000800.0,88383774.4412,10093.205894972996,10093.205894972996
2025-11-15 11:00:00+00:00,10114.79404552231,0.0,0.9978733629933835,0.0673,997200.0,88382402.732,10093.283550190798,10093.283550190798
2025-11-15 12:00:00+00:00,10114.79404552231,0.0,0.9978810403832991,0.0673,993600.0,88380864.2192,10093.361205408602,10093.361205408602
2025-11-15 13:00:00+00:00,10114.79404552231,0.0,0.9978918548939083,0.0672,990000.0,88402337.8139,10093.470591956117,10093.470591956117
2025-11-15 14:00:00+00:00,10114.79404552231,0.0,0.9978963951631302,0.0673,986400.0,88411971.4627,10093.516515844209,10093.516515844209
2025-11-15 15:00:00+00:00,10114.79404552231,0.0,0.9979040725530458,0.0673,982800.0,88413245.7403,10093.594171062012,10093.594171062012
2025-11-15 16:00:00+00:00,10114.79404552231,0.0,0.9979117499429614,0.0673,979200.0,88403781.1892,10093.671826279815,10093.671826279815
2025-11-15 17:00:00+00:00,10114.79404552231,0.0,0.997919427332877,0.0673,975600.0,88407984.8014,10093.749481497618,10093.749481497618
2025-11-15 18:00:00+00:00,10114.79404552231,0.0,0.9979271047227926,0.0673,972000.0,88396269.9579,10093.827136715421,10093.827136715421
2025-11-15 19:00:00+00:00,10114.79404552231,0.0,0.9979347821127081,0.0673,968400.0,88393522.1641,10093.904791933224,10093.904791933224
2025-11-15 20:00:00+00:00,10114.79404552231,0.0,0.9979944330367329,0.0656,964800.0,88385548.3408,10094.50814874436,10094.50814874436
2025-11-15 21:00:00+00:00,10114.79404552231,0.0,0.998001916495551,0.0656,961200.0,88394841.0924,10094.583842389055,10094.583842389055
2025-11-15 22:00:00+00:00,10114.79404552231,0.0,0.9980093999543691,0.0656,957600.0,88393980.5437,10094.659536033747,10094.659536033747
2025-11-15 23:00:00+00:00,10114.79404552231,0.0,0.9980168834131873,0.0656,954000.0,88397654.7409,10094.735229678441,10094.735229678441
2025-11-16 00:00:00+00:00,10114.79404552231,0.0,0.9980243668720055,0.0656,950400.0,88402121.431,10094.810923323135,10094.810923323135
2025-11-16 01:00:00+00:00,10114.79404552231,0.0,0.9980318503308236,0.0656,946800.0,88400819.9276,10094.88661696783,10094.88661696783
2025-11-16 02:00:00+00:00,10114.79404552231,0.0,0.9980393337896418,0.0656,943200.0,88297765.3375,10094.962310612524,10094.962310612524
2025-11-16 03:00:00+00:00,10114.79404552231,0.0,0.99804681724846,0.0656,939600.0,88295685.2365,10095.038004257218,10095.038004257218
2025-11-16 04:00:00+00:00,10114.79404552231,0.0,0.9980513347022587,0.0657,936000.0,88297047.5345,10095.083697372002,10095.083697372002
2025-11-16 05:00:00+00:00,10114.79404552231,0.0,0.9980588295687886,0.0657,932400.0,88300142.9177,10095.15950640335,10095.15950640335
2025-11-16 06:00:00+00:00,10114.79404552231,0.0,0.9980663244353183,0.0657,928800.0,88300621.5932,10095.235315434697,10095.235315434697
2025-11-16 07:00:00+00:00,10114.79404552231,0.0,0.998073819301848,0.0657,925200.0,88301623.1072,10095.311124466043,10095.311124466043
2025-11-16 08:00:00+00:00,10114.79404552231,0.0,0.9980491900524755,0.0668,921600.0,88300668.5393,10095.062004681144,10095.062004681144
2025-11-16 09:00:00+00:00,10114.79404552231,0.0,0.998056810403833,0.0668,918000.0,88300306.6923,10095.13908296568,10095.13908296568
2025-11-16 10:00:00+00:00,10114.79404552231,0.0,0.9980644307551905,0.0668,914400.0,88294987.9309,10095.216161250215,10095.216161250215
2025-11-16 11:00:00+00:00,10114.79404552231,0.0,0.9980691649555099,0.0669,910800.0,88290317.1237,10095.264046711416,10095.264046711416
2025-11-16 12:00:00+00:00,10114.79404552231,0.0,0.9980710472279261,0.0671,907200.0,88291772.2641,10095.283085509243,10095.283085509243
2025-11-16 13:00:00+00:00,10114.79404552231,0.0,0.9980787018024184,0.0671,903600.0,88288894.5015,10095.36050995374,10095.36050995374
2025-11-16 14:00:00+00:00,10114.79404552231,0.0,0.9980835044490075,0.0672,900000.0,88298380.8205,10095.409087734863,10095.409087734863
2025-11-16 15:00:00+00:00,10114.79404552231,0.0,0.9980911704312115,0.0672,896400.0,88298932.6764,10095.486627566012,10095.486627566012
2025-11-16 16:00:00+00:00,10114.79404552231,0.0,0.9980960073009354,0.0673,892800.0,88205673.3509,10095.535551507093,10095.535551507093
2025-11-16 17:00:00+00:00,10114.79404552231,0.0,0.9981149555099247,0.0669,889200.0,88214916.3514,10095.727208738552,10095.727208738552
2025-11-16 18:00:00+00:00,10114.79404552231,0.0,0.9981225872689938,0.0669,885600.0,88249591.9369,10095.804402409742,10095.804402409742
2025-11-16 19:00:00+00:00,10114.79404552231,0.0,0.998130219028063,0.0669,882000.0,88254444.2619,10095.881596080932,10095.881596080932
2025-11-16 20:00:00+00:00,10114.79404552231,0.0,0.9981378507871321,0.0669,878400.0,88266576.7018,10095.958789752121,10095.958789752121
2025-11-16 21:00:00+00:00,10114.79404552231,0.0,0.9981399383983572,0.0671,874800.0,88260060.7715,10095.97990550971,10095.97990550971
2025-11-16 22:00:00+00:00,10114.79404552231,0.0,0.9981475929728496,0.0671,871200.0,88402681.071,10096.057329954207,10096.057329954207
2025-11-16 23:00:00+00:00,10114.79404552231,0.0,0.998155247547342,0.0671,867600.0,88407003.9974,10096.134754398703,10096.134754398703
2025-11-17 00:00:00+00:00,10114.79404552231,0.0,0.9981629021218343,0.0671,864000.0,88417080.6432,10096.2121788432,10096.2121788432
2025-11-17 01:00:00+00:00,10114.79404552231,0.0,0.9981705566963267,0.0671,860400.0,88413564.5575,10096.289603287696,10096.289603287696
2025-11-17 02:00:00+00:00,10114.79404552231,0.0,0.9981782112708191,0.0671,856800.0,88412236.8197,10096.367027732193,10096.367027732193
2025-11-17 03:00:00+00:00,10114.79404552231,0.0,0.9981858658453114,0.0671,853200.0,88411978.4751,10096.444452176687,10096.444452176687
2025-11-17 04:00:00+00:00,10114.79404552231,0.0,0.9981935204198038,0.0671,849600.0,88418372.165,10096.521876621184,10096.521876621184
2025-11-17 05:00:00+00:00,10114.79404552231,0.0,0.9982011749942962,0.0671,846000.0,88417855.9599,10096.59930106568,10096.59930106568
2025-11-17 06:00:00+00:00,10114.79404552231,0.0,0.9982088295687885,0.0671,842400.0,88418237.0197,10096.676725510177,10096.676725510177
2025-11-17 07:00:00+00:00,10114.79404552231,0.0,0.9982350901209217,0.0664,838800.0,84646441.3461,10096.942345586525,10096.942345586525
2025-11-17 08:00:00+00:00,10114.79404552231,0.0,0.9982532511978097,0.066,835200.0,84641358.8397,10097.126041138894,10097.126041138894
2025-11-17 09:00:00+00:00,10114.79404552231,0.0,0.9982660506502395,0.0658,831600.0,84662622.3673,10097.255504964116,10097.255504964116
2025-11-17 10:00:00+00:00,10114.79404552231,0.0,0.9982735569244809,0.0658,828000.0,84430442.8231,10097.331429382117,10097.331429382117
2025-11-17 11:00:00+00:00,10114.79404552231,0.0,0.9982784508327629,0.0659,824400.0,84298174.0017,10097.380930256468,10097.380930256468
2025-11-17 12:00:00+00:00,10114.79404552231,0.0,0.9982911704312115,0.0657,820800.0,84296923.7637,10097.509586375116,10097.509586375116
2025-11-17 13:00:00+00:00,10114.79404552231,0.0,0.9982986652977413,0.0657,817200.0,84283402.8883,10097.585395406464,10097.585395406464
2025-11-17 14:00:00+00:00,10114.79404552231,0.0,0.9983061601642711,0.0657,813600.0,84264925.3271,10097.66120443781,10097.66120443781
2025-11-17 15:00:00+00:00,10114.79404552231,0.0,0.9983136550308008,0.0657,810000.0,84254036.343,10097.73701346916,10097.73701346916
2025-11-17 16:00:00+00:00,10114.79404552231,0.0,0.9983211498973306,0.0657,806400.0,84238901.6763,10097.812822500506,10097.812822500506
2025-11-17 17:00:00+00:00,10114.79404552231,0.0,0.9983286447638604,0.0657,802800.0,84243974.442,10097.888631531854,10097.888631531854
2025-11-17 18:00:00+00:00,10114.79404552231,0.0,0.9983361396303901,0.0657,799200.0,84265401.8484,10097.9644405632,10097.9644405632
2025-11-17 19:00:00+00:00,10114.79404552231,0.0,0.9983411133926534,0.0658,795600.0,83948598.5759,10098.014749144124,10098.014749144124
2025-11-17 20:00:00+00:00,10114.79404552231,0.0,0.9983536390600045,0.0656,792000.0,83987998.2756,10098.141443689663,10098.141443689663
2025-11-17 21:00:00+00:00,10114.79404552231,0.0,0.9983636208076659,0.0655,788400.0,84012037.5316,10098.242407011474,10098.242407011474
2025-11-17 22:00:00+00:00,10114.79404552231,0.0,0.9983710928587726,0.0655,784800.0,83881015.7292,10098.317985269514,10098.317985269514
2025-11-17 23:00:00+00:00,10114.79404552231,0.0,0.9983785649098791,0.0655,781200.0,83882631.7562,10098.393563527554,10098.393563527554
2025-11-18 00:00:00+00:00,10114.79404552231,0.0,0.9983860369609856,0.0655,777600.0,83873893.8502,10098.469141785594,10098.469141785594
2025-11-18 01:00:00+00:00,10114.79404552231,0.0,0.9983812457221082,0.066,774000.0,83871019.205,10098.420679391127,10098.420679391127
2025-11-18 02:00:00+00:00,10114.79404552231,0.0,0.9983936573123432,0.0658,770400.0,83866464.0331,10098.546220070131,10098.546220070131
2025-11-18 03:00:00+00:00,10114.79404552231,0.0,0.9983671457905544,0.0672,766800.0,83868811.0486,10098.278061487405,10098.278061487405
2025-11-18 04:00:00+00:00,10114.79404552231,0.0,0.9983675564681724,0.0675,763200.0,83618242.6016,10098.282215406929,10098.282215406929
2025-11-18 05:00:00+00:00,10114.79404552231,0.0,0.9983752566735113,0.0675,759600.0,83644774.588,10098.36010139804,10098.36010139804
2025-11-18 06:00:00+00:00,10114.79404552231,0.0,0.9983829568788501,0.0675,756000.0,83627705.2957,10098.437987389152,10098.437987389152
2025-11-18 07:00:00+00:00,10114.79404552231,0.0,0.998390657084189,0.0675,752400.0,83647405.3835,10098.515873380262,10098.515873380262
2025-11-18 08:00:00+00:00,10114.79404552231,0.0,0.9983959844855123,0.0676,748800.0,83670473.6077,10098.569758947444,10098.569758947444
2025-11-18 09:00:00+00:00,10114.79404552231,0.0,0.9984036960985626,0.0676,745200.0,83673659.7934,10098.647760325208,10098.647760325208
2025-11-18 10:00:00+00:00,10114.79404552231,0.0,0.9984114077116131,0.0676,741600.0,83686076.7944,10098.725761702972,10098.725761702972
2025-11-18 11:00:00+00:00,10114.79404552231,0.0,0.9984261350673055,0.0673,738000.0,83665947.8326,10098.874725872636,10098.874725872636
2025-11-18 12:00:00+00:00,10114.79404552231,0.0,0.9984338124572211,0.0673,734400.0,83665965.543,10098.95238109044,10098.95238109044
2025-11-18 13:00:00+00:00,10114.79404552231,0.0,0.9984414898471367,0.0673,730800.0,83665983.2524,10099.030036308242,10099.030036308242
2025-11-18 14:00:00+00:00,10114.79404552231,0.0,0.9984491672370522,0.0673,727200.0,83706844.8838,10099.107691526046,10099.107691526046
2025-11-18 15:00:00+00:00,10114.79404552231,0.0,0.9984522587268994,0.0675,723600.0,83224620.258,10099.138961309143,10099.138961309143
2025-11-18 16:00:00+00:00,10114.79404552231,0.0,0.9984599589322382,0.0675,720000.0,83240558.0318,10099.216847300253,10099.216847300253
2025-11-18 17:00:00+00:00,10114.79404552231,0.0,0.998467659137577,0.0675,716400.0,83212410.5872,10099.294733291363,10099.294733291363
2025-11-18 18:00:00+00:00,10114.79404552231,0.0,0.9984956878850103,0.0666,712800.0,83247062.5885,10099.578238299006,10099.578238299006
2025-11-18 19:00:00+00:00,10114.79404552231,0.0,0.9985032854209446,0.0666,709200.0,83192119.2335,10099.655085810235,10099.655085810235
2025-11-18 20:00:00+00:00,10114.79404552231,0.0,0.9985108829568788,0.0666,705600.0,83191406.6498,10099.731933321464,10099.731933321464
2025-11-18 21:00:00+00:00,10114.79404552231,0.0,0.9985184804928131,0.0666,702000.0,83184129.9046,10099.80878083269,10099.80878083269
2025-11-18 22:00:00+00:00,10114.79404552231,0.0,0.9985260780287475,0.0666,698400.0,83189376.9506,10099.885628343922,10099.885628343922
2025-11-18 23:00:00+00:00,10114.79404552231,0.0,0.9985336755646818,0.0666,694800.0,83221034.6754,10099.962475855149,10099.962475855149
2025-11-19 00:00:00+00:00,10114.79404552231,0.0,0.998541273100616,0.0666,691200.0,83194150.499,10100.039323366378,10100.039323366378
2025-11-19 01:00:00+00:00,10114.79404552231,0.0,0.9985488706365503,0.0666,687600.0,83207417.0428,10100.116170877607,10100.116170877607
2025-11-19 02:00:00+00:00,10114.79404552231,0.0,0.9985564681724846,0.0666,684000.0,83205731.4739,10100.193018388836,10100.193018388836
2025-11-19 03:00:00+00:00,10114.79404552231,0.0,0.9985640657084189,0.0666,680400.0,83205438.706,10100.269865900065,10100.269865900065
2025-11-19 04:00:00+00:00,10114.79404552231,0.0,0.9985716632443532,0.0666,676800.0,83213366.0276,10100.346713411294,10100.346713411294
2025-11-19 05:00:00+00:00,10114.79404552231,0.0,0.9985899269906456,0.0661,673200.0,83205565.696,10100.531447443542,10100.531447443542
2025-11-19 06:00:00+00:00,10114.79404552231,0.0,0.9985974674880219,0.0661,669600.0,83216485.2803,10100.607718021503,10100.607718021503
2025-11-19 07:00:00+00:00,10114.79404552231,0.0,0.9986050079853981,0.0661,666000.0,83210149.3682,10100.683988599463,10100.683988599463
2025-11-19 08:00:00+00:00,10114.79404552231,0.0,0.9986125484827744,0.0661,662400.0,83226007.6534,10100.760259177427,10100.760259177427
2025-11-19 09:00:00+00:00,10114.79404552231,0.0,0.9986200889801505,0.0661,658800.0,83209004.0578,10100.836529755386,10100.836529755386
2025-11-19 10:00:00+00:00,10114.79404552231,0.0,0.9986276294775268,0.0661,655200.0,83205202.286,10100.912800333348,10100.912800333348
2025-11-19 11:00:00+00:00,10114.79404552231,0.0,0.998635169974903,0.0661,651600.0,83209293.4519,10100.98907091131,10100.98907091131
2025-11-19 12:00:00+00:00,10114.79404552231,0.0,0.9986427104722793,0.0661,648000.0,83223132.6826,10101.065341489271,10101.065341489271
2025-11-19 13:00:00+00:00,10114.79404552231,0.0,0.9986502509696555,0.0661,644400.0,83207210.7907,10101.141612067233,10101.141612067233
2025-11-19 14:00:00+00:00,10114.79404552231,0.0,0.998661852612366,0.0659,640800.0,83203941.0633,10101.258960293839,10101.258960293839
2025-11-19 15:00:00+00:00,10114.79404552231,0.0,0.998669370294319,0.0659,637200.0,83231260.705,10101.335000098494,10101.335000098494
2025-11-19 16:00:00+00:00,10114.79404552231,0.0,0.998676887976272,0.0659,633600.0,83126936.8813,10101.411039903147,10101.411039903147
2025-11-19 17:00:00+00:00,10114.79404552231,0.0,0.9986844056582249,0.0659,630000.0,83166067.6721,10101.487079707802,10101.487079707802
2025-11-19 18:00:00+00:00,10114.79404552231,0.0,0.998691923340178,0.0659,626400.0,83179002.4783,10101.563119512457,10101.563119512457
2025-11-19 19:00:00+00:00,10114.79404552231,0.0,0.9986974674880219,0.066,622800.0,83194771.9828,10101.619197426055,10101.619197426055
2025-11-19 20:00:00+00:00,10114.79404552231,0.0,0.9987049965776865,0.066,619200.0,83224030.2566,10101.695352617364,10101.695352617364
2025-11-19 21:00:00+00:00,10114.79404552231,0.0,0.9987125256673511,0.066,615600.0,83230145.1189,10101.771507808671,10101.771507808671
2025-11-19 22:00:00+00:00,10114.79404552231,0.0,0.9987200547570158,0.066,612000.0,83232568.2357,10101.847662999979,10101.847662999979
2025-11-19 23:00:00+00:00,10114.79404552231,0.0,0.9987275838466804,0.066,608400.0,83229356.6655,10101.923818191286,10101.923818191286
2025-11-20 00:00:00+00:00,10114.79404552231,0.0,0.998735112936345,0.066,604800.0,83241944.4746,10101.999973382595,10101.999973382595
2025-11-20 01:00:00+00:00,10114.79404552231,0.0,0.9987426420260096,0.066,601200.0,83259284.411,10102.076128573903,10102.076128573903
2025-11-20 02:00:00+00:00,10114.79404552231,0.0,0.9987501711156742,0.066,597600.0,83201788.9667,10102.15228376521,10102.15228376521
2025-11-20 03:00:00+00:00,10114.79404552231,0.0,0.9987614647501711,0.0658,594000.0,83187841.7485,10102.266516552172,10102.266516552172
2025-11-20 04:00:00+00:00,10114.79404552231,0.0,0.9987689710244125,0.0658,590400.0,83191807.4425,10102.342440970173,10102.342440970173
2025-11-20 05:00:00+00:00,10114.79404552231,0.0,0.9987764772986539,0.0658,586800.0,83177848.0681,10102.418365388174,10102.418365388174
2025-11-20 06:00:00+00:00,10114.79404552231,0.0,0.9987839835728953,0.0658,583200.0,83178401.0447,10102.494289806174,10102.494289806174
2025-11-20 07:00:00+00:00,10114.79404552231,0.0,0.9987914898471366,0.0658,579600.0,83023179.8858,10102.570214224175,10102.570214224175
2025-11-20 08:00:00+00:00,10114.79404552231,0.0,0.9987953456536619,0.066,576000.0,83090479.6986,10102.609214913058,10102.609214913058
2025-11-20 09:00:00+00:00,10114.79404552231,0.0,0.9988028747433265,0.066,572400.0,83081594.1845,10102.685370104366,10102.685370104366
2025-11-20 10:00:00+00:00,10114.79404552231,0.0,0.9988067989961213,0.0662,568800.0,83069722.9217,10102.725063113168,10102.725063113168
2025-11-20 11:00:00+00:00,10114.79404552231,0.0,0.9988143509012092,0.0662,565200.0,83091823.0508,10102.801449077782,10102.801449077782
2025-11-20 12:00:00+00:00,10114.79404552231,0.0,0.9988147843942505,0.0666,561600.0,83084655.3319,10102.805833770615,10102.805833770615
2025-11-20 13:00:00+00:00,10114.79404552231,0.0,0.9988223819301848,0.0666,558000.0,83057840.0841,10102.882681281844,10102.882681281844
2025-11-20 14:00:00+00:00,10114.79404552231,0.0,0.9988299794661191,0.0666,554400.0,83089914.1892,10102.959528793073,10102.959528793073
2025-11-20 15:00:00+00:00,10114.79404552231,0.0,0.9988375770020533,0.0666,550800.0,83069256.5827,10103.036376304302,10103.036376304302
2025-11-20 16:00:00+00:00,10114.79404552231,0.0,0.9988451745379877,0.0666,547200.0,83069566.5408,10103.113223815531,10103.113223815531
2025-11-20 17:00:00+00:00,10114.79404552231,0.0,0.998852772073922,0.0666,543600.0,83057074.0976,10103.19007132676,10103.19007132676
2025-11-20 18:00:00+00:00,10114.79404552231,0.0,0.9988603696098562,0.0666,540000.0,83081133.4002,10103.266918837988,10103.266918837988
2025-11-20 19:00:00+00:00,10114.79404552231,0.0,0.9988662673967602,0.0667,536400.0,82842426.2341,10103.326573737846,10103.326573737846
2025-11-20 20:00:00+00:00,10114.79404552231,0.0,0.9988688113164499,0.067,532800.0,82847385.2681,10103.352304961576,10103.352304961576
2025-11-20 21:00:00+00:00,10114.79404552231,0.0,0.9988764544832307,0.067,529200.0,82788457.7511,10103.42961401942,10103.42961401942
2025-11-20 22:00:00+00:00,10114.79404552231,0.0,0.9988807665982204,0.0672,525600.0,82610358.4473,10103.47323017444,10103.47323017444
2025-11-20 23:00:00+00:00,10114.79404552231,0.0,0.9989016655258955,0.0664,522000.0,82611790.7002,10103.684618523646,10103.684618523646
2025-11-21 00:00:00+00:00,10114.79404552231,0.0,0.9989092402464066,0.0664,518400.0,82605010.6588,10103.761235261569,10103.761235261569
2025-11-21 01:00:00+00:00,10114.79404552231,0.0,0.9989168149669176,0.0664,514800.0,82626543.4296,10103.83785199949,10103.83785199949
2025-11-21 02:00:00+00:00,10114.79404552231,0.0,0.9989243896874287,0.0664,511200.0,82669234.3946,10103.914468737412,10103.914468737412
