timestamp,PT_pt_face_amount,PT_cash,MORPHO_collateral,MORPHO_debt,MORPHO_last_timestamp,MORPHO_is_liquidated,HEDGE_notional,HEDGE_accrued_pnl,HEDGE_last_timestamp,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,MORPHO_collateral_price,MORPHO_debt_price,MORPHO_lending_rate,MORPHO_borrowing_rate,MORPHO_utilization,MORPHO_timestamp_seconds,HEDGE_funding_rate,HEDGE_timestamp_seconds,PT_balance,MORPHO_balance,HEDGE_balance,net_balance
2025-11-14 15:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27022.26512545791,1763132400.0,False,33527.45081497289,289.3850436569212,1763132400.0,0.9977503080082135,0.0664,1069200.0,88510237.455,0.9977503080082135,1.0,0.0,0.04498837164170014,0.7607115135633782,1763132400.0,0.109575,1763132400.0,3260.0520047236882,6848.008446351916,289.3850436569212,10397.445494732525
2025-11-14 16:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27022.403680935982,1763136000.0,False,33527.45081497289,289.80413679210835,1763136000.0,0.9977578827287246,0.0664,1065600.0,88519729.4188,0.9977578827287246,1.0,0.0,0.044947280146158036,0.7607173808442036,1763136000.0,0.109575,1763136000.0,3260.0520047236882,6848.127027207331,289.80413679210835,10397.983168723127
2025-11-14 17:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27022.54741570966,1763139600.0,False,33527.45081497289,290.2232299272955,1763139600.0,0.9977654574492357,0.0664,1062000.0,88507775.6141,0.9977654574492357,1.0,0.0,0.04662720019130268,0.8002028621096088,1763139600.0,0.109575,1763139600.0,3260.0520047236882,6848.240428767145,290.2232299272955,10398.51566341813
2025-11-14 18:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27022.691104732956,1763143200.0,False,33527.45081497289,290.64232306248266,1763143200.0,0.9977730321697468,0.0664,1058400.0,88504026.776,0.9977730321697468,1.0,0.0,0.046612110946048245,0.8002036934469245,1763143200.0,0.109575,1763143200.0,3260.0520047236882,6848.3538760773445,290.64232306248266,10399.048203863515
2025-11-14 19:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27022.82915624951,1763146800.0,False,33527.45081497289,291.0614161976698,1763146800.0,0.9977806068902578,0.0664,1054800.0,88500593.8159,0.9977806068902578,1.0,0.0,0.04478308949466031,0.7591091926663422,1763146800.0,0.109575,1763146800.0,3260.0520047236882,6848.472960894276,291.0614161976698,10399.586381815634
2025-11-14 20:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27022.96714545872,1763150400.0,False,33527.45081497289,291.48050933285697,1763150400.0,0.9977881816107689,0.0664,1051200.0,88503991.2281,0.9977881816107689,1.0,0.0,0.04476264868085823,0.7591101066729422,1763150400.0,0.109575,1763150400.0,3260.0520047236882,6848.592108018562,291.48050933285697,10400.124622075107
2025-11-14 21:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27023.105072403196,1763154000.0,False,33527.45081497289,291.8996024680441,1763154000.0,0.9977990759753593,0.0663,1047600.0,88678147.014,0.9977990759753593,1.0,0.0,0.044742222005868526,0.7591110198609546,1763154000.0,0.109575,1763154000.0,3260.0520047236882,6848.824008180229,291.8996024680441,10400.77561537196
2025-11-14 22:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27023.241471743087,1763157600.0,False,33527.45081497289,292.3186956032313,1763157600.0,0.9978066392881588,0.0663,1044000.0,88670934.8304,0.9978066392881588,1.0,0.0,0.04424645540470594,0.7492733037072682,1763157600.0,0.109575,1763157600.0,3260.0520047236882,6848.944357920314,292.3186956032313,10401.315058247234
2025-11-14 23:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27023.377805193715,1763161200.0,False,33527.45081497289,292.73778873841843,1763161200.0,0.9978142026009582,0.0663,1040400.0,88660273.9134,0.9978142026009582,1.0,0.0,0.044224858421350724,0.7492742314237862,1763161200.0,0.109575,1763161200.0,3260.0520047236882,6849.064773549664,292.73778873841843,10401.854567011771
2025-11-15 00:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27023.51407280326,1763164800.0,False,33527.45081497289,293.1568818736056,1763164800.0,0.9978217659137577,0.0663,1036800.0,88666706.4711,0.9978217659137577,1.0,0.0,0.04420327739468913,0.7492751582518443,1763164800.0,0.109575,1763164800.0,3260.0520047236882,6849.1852550200965,293.1568818736056,10402.39414161739
2025-11-15 01:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27023.65027461981,1763168400.0,False,33527.45081497289,293.57597500879274,1763168400.0,0.9978293292265572,0.0663,1033200.0,88673973.4611,0.9978293292265572,1.0,0.0,0.04418171229082095,0.7492760841923947,1763168400.0,0.109575,1763168400.0,3260.0520047236882,6849.305802283525,293.57597500879274,10402.933782016005
2025-11-15 02:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27023.78641069154,1763172000.0,False,33527.45081497289,293.9950681439799,1763172000.0,0.9978597307780059,0.0656,1029600.0,88661620.5978,0.9978597307780059,1.0,0.0,0.04416016314170672,0.7492770092463895,1763172000.0,0.109575,1763172000.0,3260.0520047236882,6850.201696827378,293.9950681439799,10404.248769695047
2025-11-15 03:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27023.922481066536,1763175600.0,False,33527.45081497289,294.41416127916705,1763175600.0,0.9978672142368241,0.0656,1026000.0,88665773.9898,0.9978672142368241,1.0,0.0,0.04413862991344906,0.749277933414749,1763175600.0,0.109575,1763175600.0,3260.0520047236882,6850.319664757761,294.41416127916705,10404.785830760615
2025-11-15 04:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27024.05848579308,1763179200.0,False,33527.45081497289,294.8332544143542,1763179200.0,0.9978325804243668,0.0669,1022400.0,88671698.6125,0.9978325804243668,1.0,0.0,0.04411711267093588,0.7492788566985219,1763179200.0,0.109575,1763179200.0,3260.0520047236882,6849.007958361821,294.8332544143542,10403.893217499863
2025-11-15 05:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27024.193918510227,1763182800.0,False,33527.45081497289,295.25234754954135,1763182800.0,0.997840212183436,0.0669,1018800.0,88670977.7508,0.997840212183436,1.0,0.0,0.04393134358945224,0.7492797791661967,1763182800.0,0.109575,1763182800.0,3260.0520047236882,6849.1315982457345,295.25234754954135,10404.435950518964
2025-11-15 06:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27024.329285802807,1763186400.0,False,33527.45081497289,295.6714406847285,1763186400.0,0.9978478439425051,0.0669,1015200.0,88659758.1704,0.9978478439425051,1.0,0.0,0.043909901266534226,0.749280700686193,1763186400.0,0.109575,1763186400.0,3260.0520047236882,6849.255303554222,295.6714406847285,10404.978748962638
2025-11-15 07:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27024.464587718685,1763190000.0,False,33527.45081497289,296.09053381991566,1763190000.0,0.9978554757015743,0.0669,1011600.0,88639555.7862,0.9978554757015743,1.0,0.0,0.04388847479063219,0.7492816213236227,1763190000.0,0.109575,1763190000.0,3260.0520047236882,6849.379074239405,296.09053381991566,10405.521612783008
2025-11-15 08:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27024.59982430562,1763193600.0,False,33527.45081497289,296.5096269551028,1763193600.0,0.9978599133013918,0.067,1008000.0,88495678.4965,0.9978599133013918,1.0,0.0,0.04386706412786901,0.7492825410794378,1763193600.0,0.109575,1763193600.0,3260.0520047236882,6849.394479269529,296.5096269551028,10405.95611094832
2025-11-15 09:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27024.734995611376,1763197200.0,False,33527.45081497289,296.92872009028997,1763197200.0,0.9978611909650924,0.0672,1004400.0,88446419.4865,0.9978611909650924,1.0,0.0,0.04384566927728974,0.7492834599546225,1763197200.0,0.109575,1763197200.0,3260.0520047236882,6849.302680357374,296.92872009028997,10406.28340517135
2025-11-15 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27024.872024033917,1763200800.0,False,33527.45081497289,297.3478132254771,1763200800.0,0.997865685603468,0.0673,1000800.0,88383774.4412,0.997865685603468,1.0,0.0,0.04444784202929122,0.7662396677231879,1763200800.0,0.109575,1763200800.0,3260.0520047236882,6849.318229819466,297.3478132254771,10406.71804776863
2025-11-15 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27025.011561022253,1763204400.0,False,33527.45081497289,297.7669063606643,1763204400.0,0.9978733629933835,0.0673,997200.0,88382402.732,0.9978733629933835,1.0,0.0,0.04526131478720326,0.7863209367305625,1763204400.0,0.109575,1763204400.0,3260.0520047236882,6849.439314446241,297.7669063606643,10407.258225530593
2025-11-15 12:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27025.151047326235,1763208000.0,False,33527.45081497289,298.18599949585143,1763208000.0,0.9978810403832991,0.0673,993600.0,88380864.2192,0.9978810403832991,1.0,0.0,0.04524464079968418,0.7863217854050706,1763208000.0,0.109575,1763208000.0,3260.0520047236882,6849.560449757377,298.18599949585143,10407.798453976917
2025-11-15 13:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27025.29048297393,1763211600.0,False,33527.45081497289,298.6050926310386,1763211600.0,0.9978918548939083,0.0672,990000.0,88402337.8139,0.9978918548939083,1.0,0.0,0.04522797617574559,0.7863226334655317,1763211600.0,0.109575,1763211600.0,3260.0520047236882,6849.788130441233,298.6050926310386,10408.445227795959
2025-11-15 14:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27025.429867993014,1763215200.0,False,33527.45081497289,299.02418576622574,1763215200.0,0.9978963951631302,0.0673,986400.0,88411971.4627,0.9978963951631302,1.0,0.0,0.04521132078310096,0.7863234809125067,1763215200.0,0.109575,1763215200.0,3260.0520047236882,6849.802872320841,299.02418576622574,10408.879062810754
2025-11-15 15:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27025.569202411254,1763218800.0,False,33527.45081497289,299.4432789014129,1763218800.0,0.9979040725530458,0.0673,982800.0,88413245.7403,0.9979040725530458,1.0,0.0,0.04519467465427874,0.7863243277464705,1763218800.0,0.109575,1763218800.0,3260.0520047236882,6849.924159517719,299.4432789014129,10409.41944314282
2025-11-15 16:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27025.708486256623,1763222400.0,False,33527.45081497289,299.86237203660005,1763222400.0,0.9979117499429614,0.0673,979200.0,88403781.1892,0.9979117499429614,1.0,0.0,0.04517803785476622,0.7863251739679263,1763222400.0,0.109575,1763222400.0,3260.0520047236882,6850.045497287469,299.86237203660005,10409.959874047756
2025-11-15 17:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27025.84771955688,1763226000.0,False,33527.45081497289,300.2814651717872,1763226000.0,0.997919427332877,0.0673,975600.0,88407984.8014,0.997919427332877,1.0,0.0,0.04516141031820594,0.786326019577349,1763226000.0,0.109575,1763226000.0,3260.0520047236882,6850.166885602328,300.2814651717872,10410.500355497803
2025-11-15 18:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27025.986902339908,1763229600.0,False,33527.45081497289,300.70055830697436,1763229600.0,0.9979271047227926,0.0673,972000.0,88396269.9579,0.9979271047227926,1.0,0.0,0.04514479207712391,0.7863268645752995,1763229600.0,0.109575,1763229600.0,3260.0520047236882,6850.288324434419,300.70055830697436,10411.040887465082
2025-11-15 19:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27026.12603463357,1763233200.0,False,33527.45081497289,301.1196514421615,1763233200.0,0.9979347821127081,0.0673,968400.0,88393522.1641,0.9979347821127081,1.0,0.0,0.04512818313108514,0.7863277089622237,1763233200.0,0.109575,1763233200.0,3260.0520047236882,6850.409813755876,301.1196514421615,10411.581469921724
2025-11-15 20:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27026.265116465634,1763236800.0,False,33527.45081497289,301.53874457734867,1763236800.0,0.9979944330367329,0.0656,964800.0,88385548.3408,0.9979944330367329,1.0,0.0,0.04511158344669625,0.7863285527386822,1763236800.0,0.109575,1763236800.0,3260.0520047236882,6852.295680550051,301.53874457734867,10413.886429851087
2025-11-15 21:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27026.404147863865,1763240400.0,False,33527.45081497289,301.9578377125358,1763240400.0,0.998001916495551,0.0656,961200.0,88394841.0924,0.998001916495551,1.0,0.0,0.04509499302352433,0.7863293959050923,1763240400.0,0.109575,1763240400.0,3260.0520047236882,6852.410687457192,301.9578377125358,10414.420529893416
2025-11-15 22:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27026.543128856127,1763244000.0,False,33527.45081497289,302.376930847723,1763244000.0,0.9980093999543691,0.0656,957600.0,88393980.5437,0.9980093999543691,1.0,0.0,0.045078411894094284,0.7863302384620435,1763244000.0,0.109575,1763244000.0,3260.0520047236882,6852.525744770301,302.376930847723,10414.95468034171
2025-11-15 23:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27026.682059470295,1763247600.0,False,33527.45081497289,302.7960239829101,1763247600.0,0.9980168834131873,0.0656,954000.0,88397654.7409,0.9980168834131873,1.0,0.0,0.045061840057972105,0.7863310804099817,1763247600.0,0.109575,1763247600.0,3260.0520047236882,6852.640852461511,302.7960239829101,10415.488881168108
2025-11-16 00:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27026.82093973423,1763251200.0,False,33527.45081497289,303.2151171180973,1763251200.0,0.9980243668720055,0.0656,950400.0,88402121.431,0.9980243668720055,1.0,0.0,0.045045277514724064,0.7863319217494387,1763251200.0,0.109575,1763251200.0,3260.0520047236882,6852.756010502955,303.2151171180973,10416.02313234474
2025-11-16 01:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27026.956359216034,1763254800.0,False,33527.45081497289,303.63421025328444,1763254800.0,0.9980318503308236,0.0656,946800.0,88400819.9276,0.9980318503308236,1.0,0.0,0.04392256048814391,0.7654299125241385,1763254800.0,0.109575,1763254800.0,3260.0520047236882,6852.8746293265285,303.63421025328444,10416.560844303502
2025-11-16 02:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27027.091720367847,1763258400.0,False,33527.45081497289,304.0533033884716,1763258400.0,0.9980393337896418,0.0656,943200.0,88297765.3375,0.9980393337896418,1.0,0.0,0.043903421496869884,0.7654307929007554,1763258400.0,0.109575,1763258400.0,3260.0520047236882,6852.993306480086,304.0533033884716,10417.098614592245
2025-11-16 03:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27027.22687290075,1763262000.0,False,33527.45081497289,304.47239652365874,1763262000.0,0.99804681724846,0.0656,939600.0,88295685.2365,0.99804681724846,1.0,0.0,0.0438355378999988,0.7654252540535056,1763262000.0,0.109575,1763262000.0,3260.0520047236882,6853.112192252564,304.47239652365874,10417.63659349991
2025-11-16 04:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27027.361894983544,1763265600.0,False,33527.45081497289,304.8914896588459,1763265600.0,0.9980513347022587,0.0657,936000.0,88297047.5345,0.9980513347022587,1.0,0.0,0.043793008558918316,0.7653253406833729,1763265600.0,0.109575,1763265600.0,3260.0520047236882,6853.130522561427,304.8914896588459,10418.074016943961
2025-11-16 05:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27027.496858856623,1763269200.0,False,33527.45081497289,305.31058279403305,1763269200.0,0.9980588295687886,0.0657,932400.0,88300142.9177,0.9980588295687886,1.0,0.0,0.043773910158816424,0.7653262189939954,1763269200.0,0.109575,1763269200.0,3260.0520047236882,6853.2499842472425,305.31058279403305,10418.612571764963
2025-11-16 06:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27027.63176455804,1763272800.0,False,33527.45081497289,305.7296759292202,1763272800.0,0.9980663244353183,0.0657,928800.0,88300621.5932,0.9980663244353183,1.0,0.0,0.04375482438577293,0.7653270965526102,1763272800.0,0.109575,1763272800.0,3260.0520047236882,6853.369504104714,305.7296759292202,10419.151184757622
2025-11-16 07:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27027.766612125644,1763276400.0,False,33527.45081497289,306.14876906440736,1763276400.0,0.998073819301848,0.0657,925200.0,88301623.1072,0.998073819301848,1.0,0.0,0.04373575117327742,0.7653279733599412,1763276400.0,0.109575,1763276400.0,3260.0520047236882,6853.489082095995,306.14876906440736,10419.689855884091
2025-11-16 08:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27027.90140159739,1763280000.0,False,33527.45081497289,306.5678621995945,1763280000.0,0.9980491900524755,0.0668,921600.0,88300668.5393,0.9980491900524755,1.0,0.0,0.043716690553568735,0.7653288494166814,1763280000.0,0.109575,1763280000.0,3260.0520047236882,6852.51821228689,306.5678621995945,10419.138079210172
2025-11-16 09:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27028.035813773437,1763283600.0,False,33527.45081497289,306.98695533478167,1763283600.0,0.998056810403833,0.0668,918000.0,88300306.6923,0.998056810403833,1.0,0.0,0.04359410365197371,0.765091316395729,1763283600.0,0.109575,1763283600.0,3260.0520047236882,6852.642485458397,306.98695533478167,10419.681445516866
2025-11-16 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27028.174069402383,1763287200.0,False,33527.45081497289,307.4060484699688,1763287200.0,0.9980644307551905,0.0668,914400.0,88294987.9309,0.9980644307551905,1.0,0.0,0.044840433529094566,0.7958128449164813,1763287200.0,0.109575,1763287200.0,3260.0520047236882,6852.762915176994,307.4060484699688,10420.220968370651
2025-11-16 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27028.312279066697,1763290800.0,False,33527.45081497289,307.825141605156,1763290800.0,0.9980691649555099,0.0669,910800.0,88290317.1237,0.9980691649555099,1.0,0.0,0.044825296533107066,0.795813658244472,1763290800.0,0.109575,1763290800.0,3260.0520047236882,6852.785415721111,307.825141605156,10420.662562049954
2025-11-16 12:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27028.449040102554,1763294400.0,False,33527.45081497289,308.24423474034313,1763294400.0,0.9980710472279261,0.0671,907200.0,88291772.2641,0.9980710472279261,1.0,0.0,0.04435523860910054,0.7854927267445306,1763294400.0,0.109575,1763294400.0,3260.0520047236882,6852.712551515113,308.24423474034313,10421.008790979144
2025-11-16 13:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27028.585751107625,1763298000.0,False,33527.45081497289,308.6633278755303,1763298000.0,0.9980787018024184,0.0671,903600.0,88288894.5015,0.9980787018024184,1.0,0.0,0.04433878794439735,0.7854935609859849,1763298000.0,0.109575,1763298000.0,3260.0520047236882,6852.835687618135,308.6633278755303,10421.551020217354
2025-11-16 14:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27028.722412109564,1763301600.0,False,33527.45081497289,309.08242101071744,1763301600.0,0.9980835044490075,0.0672,900000.0,88298380.8205,0.9980835044490075,1.0,0.0,0.044322346496804554,0.7854943946195935,1763301600.0,0.109575,1763301600.0,3260.0520047236882,6852.862060345709,309.08242101071744,10421.996486080114
2025-11-16 15:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27028.859023136018,1763305200.0,False,33527.45081497289,309.5015141459046,1763305200.0,0.9980911704312115,0.0672,896400.0,88298932.6764,0.9980911704312115,1.0,0.0,0.044305914265894995,0.7854952276458318,1763305200.0,0.109575,1763305200.0,3260.0520047236882,6852.985683680865,309.5015141459046,10422.539202550457
2025-11-16 16:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27028.99537445202,1763308800.0,False,33527.45081497289,309.92060728109175,1763308800.0,0.9980960073009354,0.0673,892800.0,88205673.3509,0.9980960073009354,1.0,0.0,0.044221461034985095,0.7854960591581935,1763308800.0,0.109575,1763308800.0,3260.0520047236882,6853.013527854917,309.92060728109175,10422.986139859697
2025-11-16 17:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27029.131675888424,1763312400.0,False,33527.45081497289,310.3397004162789,1763312400.0,0.9981149555099247,0.0669,889200.0,88214916.3514,0.9981149555099247,1.0,0.0,0.04420506108229767,0.7854968909731394,1763312400.0,0.109575,1763312400.0,3260.0520047236882,6853.520454505753,310.3397004162789,10423.912159645719
2025-11-16 18:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27029.268572496778,1763316000.0,False,33527.45081497289,310.75879355146606,1763316000.0,0.9981225872689938,0.0669,885600.0,88249591.9369,0.9981225872689938,1.0,0.0,0.044397862395515755,0.7914507415222605,1763316000.0,0.109575,1763316000.0,3260.0520047236882,6853.64263049846,310.75879355146606,10424.453428773613
2025-11-16 19:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27029.405421661213,1763319600.0,False,33527.45081497289,311.1778866866532,1763319600.0,0.998130219028063,0.0669,882000.0,88254444.2619,0.998130219028063,1.0,0.0,0.04438225075317353,0.7914515596805399,1763319600.0,0.109575,1763319600.0,3260.0520047236882,6853.764853935092,311.1778866866532,10424.994745345433
2025-11-16 20:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27029.54158779236,1763323200.0,False,33527.45081497289,311.59697982184036,1763323200.0,0.9981378507871321,0.0669,878400.0,88266576.7018,0.9981378507871321,1.0,0.0,0.044160509155859624,0.7872331429801631,1763323200.0,0.109575,1763323200.0,3260.0520047236882,6853.887760405007,311.59697982184036,10425.536744950536
2025-11-16 21:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27029.677704874986,1763326800.0,False,33527.45081497289,312.0160729570275,1763326800.0,0.9981399383983572,0.0671,874800.0,88260060.7715,0.9981399383983572,1.0,0.0,0.04414437967721585,0.7872339688737676,1763326800.0,0.109575,1763326800.0,3260.0520047236882,6853.822510715494,312.0160729570275,10425.890588396209
2025-11-16 22:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27029.81377293593,1763330400.0,False,33527.45081497289,312.4351660922147,1763330400.0,0.9981475929728496,0.0671,871200.0,88402681.071,0.9981475929728496,1.0,0.0,0.04412825914062322,0.787234794174638,1763330400.0,0.109575,1763330400.0,3260.0520047236882,6853.946289762636,312.4351660922147,10426.433460578539
2025-11-16 23:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27029.949792001808,1763334000.0,False,33527.45081497289,312.8542592274018,1763334000.0,0.998155247547342,0.0671,867600.0,88407003.9974,0.998155247547342,1.0,0.0,0.04411214747982099,0.7872356188833038,1763334000.0,0.109575,1763334000.0,3260.0520047236882,6854.070117804851,312.8542592274018,10426.976381755941
2025-11-17 00:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27030.085762099345,1763337600.0,False,33527.45081497289,313.273352362589,1763337600.0,0.9981629021218343,0.0671,864000.0,88417080.6432,0.9981629021218343,1.0,0.0,0.0440960447273326,0.787236443000209,1763337600.0,0.109575,1763337600.0,3260.0520047236882,6854.193994815407,313.273352362589,10427.519351901683
2025-11-17 01:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27030.22168325526,1763341200.0,False,33527.45081497289,313.69244549777613,1763341200.0,0.9981705566963267,0.0671,860400.0,88413564.5575,0.9981705566963267,1.0,0.0,0.044079950882753544,0.7872372665258541,1763341200.0,0.109575,1763341200.0,3260.0520047236882,6854.3179207675785,313.69244549777613,10428.062370989042
2025-11-17 02:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27030.3571751201,1763344800.0,False,33527.45081497289,314.1115386329633,1763344800.0,0.9981782112708191,0.0671,856800.0,88412236.8197,0.9981782112708191,1.0,0.0,0.04394050855763414,0.7866051567435878,1763344800.0,0.109575,1763344800.0,3260.0520047236882,6854.442276010828,314.1115386329633,10428.60581936748
2025-11-17 03:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27030.492703641834,1763348400.0,False,33527.45081497289,314.53063176815044,1763348400.0,0.9981858658453114,0.0671,853200.0,88411978.4751,0.9981858658453114,1.0,0.0,0.04395217620779443,0.7873716483965588,1763348400.0,0.109575,1763348400.0,3260.0520047236882,6854.566594597189,314.53063176815044,10429.149231089026
2025-11-17 04:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27030.62818341322,1763352000.0,False,33527.45081497289,314.9497249033376,1763352000.0,0.9981935204198038,0.0671,849600.0,88418372.165,0.9981935204198038,1.0,0.0,0.043936146078316654,0.7873724698799923,1763352000.0,0.109575,1763352000.0,3260.0520047236882,6854.690961933888,314.9497249033376,10429.692691560913
2025-11-17 05:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27030.763614460782,1763355600.0,False,33527.45081497289,315.36881803852475,1763355600.0,0.9982011749942962,0.0671,846000.0,88417855.9599,0.9982011749942962,1.0,0.0,0.04392012478738321,0.7873732907746357,1763355600.0,0.109575,1763355600.0,3260.0520047236882,6854.815377994419,315.36881803852475,10430.236200756632
2025-11-17 06:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27030.898996811124,1763359200.0,False,33527.45081497289,315.7879111737119,1763359200.0,0.9982088295687885,0.0671,842400.0,88418237.0197,0.9982088295687885,1.0,0.0,0.04390411236751526,0.7873741110809896,1763359200.0,0.109575,1763359200.0,3260.0520047236882,6854.93984275217,315.7879111737119,10430.779758649569
2025-11-17 07:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27031.034330490565,1763362800.0,False,33527.45081497289,316.20700430889906,1763362800.0,0.9982350901209217,0.0664,838800.0,84646441.3461,0.9982350901209217,1.0,0.0,0.04388810871955199,0.7873749307994974,1763362800.0,0.109575,1763362800.0,3260.0520047236882,6855.695966662624,316.20700430889906,10431.954975695211
2025-11-17 08:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27031.169615525716,1763366400.0,False,33527.45081497289,316.6260974440862,1763366400.0,0.9982532511978097,0.066,835200.0,84641358.8397,0.9982532511978097,1.0,0.0,0.043872113941856125,0.7873757499306882,1763366400.0,0.109575,1763366400.0,3260.0520047236882,6856.177189222224,316.6260974440862,10432.855291389998
2025-11-17 09:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27031.304457580893,1763370000.0,False,33527.45081497289,317.04519057927337,1763370000.0,0.9982660506502395,0.0658,831600.0,84662622.3673,0.9982660506502395,1.0,0.0,0.04372823938055147,0.7868513421228679,1763370000.0,0.109575,1763370000.0,3260.0520047236882,6856.476845610083,317.04519057927337,10433.574040913045
2025-11-17 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27031.437053685728,1763373600.0,False,33527.45081497289,317.4642837144605,1763373600.0,0.9982735569244809,0.0658,828000.0,84430442.8231,0.9982735569244809,1.0,0.0,0.042999680492523576,0.7698532154748066,1763373600.0,0.109575,1763373600.0,3260.0520047236882,6856.5990623176585,317.4642837144605,10434.115350755807
2025-11-17 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,27031.569594581342,1763377200.0,False,33527.45081497289,317.8833768496477,1763377200.0,0.9982784508327629,0.0659,824400.0,84298174.0017,0.9982784508327629,1.0,0.0,0.042981565820433824,0.7698540665150025,1763377200.0,0.109575,1763377200.0,3260.0520047236882,6856.632653179673,317.8833768496477,10434.568034753009
