timestamp,PT_pt_face_amount,PT_cash,MORPHO_collateral,MORPHO_debt,MORPHO_last_timestamp,MORPHO_is_liquidated,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,MORPHO_collateral_price,MORPHO_debt_price,MORPHO_lending_rate,MORPHO_borrowing_rate,MORPHO_utilization,MORPHO_timestamp_seconds,PT_balance,MORPHO_balance,net_balance
2025-11-11 00:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30672.89220992039,1762819200.0,False,0.9971657768651608,0.0647,1382400.0,90283603.6461,0.9971657768651608,1.0,0.0,0.04987608942398048,0.8273582292497895,1762819200.0,4160.702964839866,5938.840403240607,10099.543368080473
2025-11-11 01:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30673.076752791352,1762822800.0,False,0.9971731576545745,0.0647,1378800.0,90288622.3668,0.9971731576545745,1.0,0.0,0.05274047180825196,0.8907257475500236,1762822800.0,4160.702964839866,5938.926851908622,10099.629816748487
2025-11-11 02:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30673.259153420393,1762826400.0,False,0.9971805384439881,0.0647,1375200.0,90287659.0758,0.9971805384439881,1.0,0.0,0.05212792727319394,0.8773406838667555,1762826400.0,4160.702964839866,5939.015442818552,10099.718407658418
2025-11-11 03:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30673.44196714641,1762830000.0,False,0.9971879192334018,0.0647,1371600.0,90288422.8327,0.9971879192334018,1.0,0.0,0.0522456747830123,0.8797267896617236,1762830000.0,4160.702964839866,5939.103620631515,10099.80658547138
2025-11-11 04:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30673.6373657478,1762833600.0,False,0.9971953000228154,0.0647,1368000.0,90287648.0815,0.9971953000228154,1.0,0.0,0.05584192806353333,0.9016344770317546,1762833600.0,4160.702964839866,5939.179213569096,10099.882178408961
2025-11-11 05:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30673.81181314368,1762837200.0,False,0.9972459160392425,0.0637,1364400.0,90289161.0663,0.9972459160392425,1.0,0.0,0.04985407677725365,0.8270450475494519,1762837200.0,4160.702964839866,5940.863173373269,10101.566138213135
2025-11-11 06:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30673.986220193645,1762840800.0,False,0.9972531827515401,0.0637,1360800.0,90289436.6843,0.9972531827515401,1.0,0.0,0.04984226314334393,0.8270458417455069,1762840800.0,4160.702964839866,5940.955569430462,10101.658534270327
2025-11-11 07:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30674.16058691194,1762844400.0,False,0.9972604494638375,0.0637,1357200.0,90292253.1725,0.9972604494638375,1.0,0.0,0.04983045378080046,0.8270466355713434,1762844400.0,4160.702964839866,5941.048005819317,10101.750970659183
2025-11-11 08:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30674.33491331259,1762848000.0,False,0.9972805840748346,0.0634,1353600.0,88875720.1915,0.9972805840748346,1.0,0.0,0.049818648623267944,0.8270474290271185,1762848000.0,4160.702964839866,5941.612937635502,10102.315902475368
2025-11-11 09:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30674.512650683366,1762851600.0,False,0.9972878165639972,0.0634,1350000.0,88892689.8357,0.9972878165639972,1.0,0.0,0.05079314014884206,0.8499248415788573,1762851600.0,4160.702964839866,5941.700746842329,10102.403711682195
2025-11-11 10:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30674.692318063324,1762855200.0,False,0.9972950490531599,0.0634,1346400.0,88899830.8558,0.9972950490531599,1.0,0.0,0.051344393655240496,0.8624160689697113,1762855200.0,4160.702964839866,5941.786626039975,10102.48959087984
2025-11-11 11:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30674.871964544844,1762858800.0,False,0.9973022815423226,0.0634,1342800.0,88898908.5851,0.9973022815423226,1.0,0.0,0.05133812071072038,0.8624167470630725,1762858800.0,4160.702964839866,5941.87252613606,10102.575490975925
2025-11-11 12:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30675.051590131618,1762862400.0,False,0.9973052703627653,0.0635,1339200.0,88904802.7745,0.9973052703627653,1.0,0.0,0.05133184893089162,0.862417424992004,1762862400.0,4160.702964839866,5941.8026374630645,10102.50560230293
2025-11-11 13:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30675.235803613858,1762866000.0,False,0.9973125142596395,0.0635,1335600.0,88867830.5129,0.9973125142596395,1.0,0.0,0.052642629810952045,0.8918420860764532,1762866000.0,4160.702964839866,5941.884389401606,10102.587354241472
2025-11-11 14:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30675.420013313567,1762869600.0,False,0.9973197581565139,0.0635,1332000.0,88864613.2024,0.9973197581565139,1.0,0.0,0.05264123275241251,0.8918426509800905,1762869600.0,4160.702964839866,5941.966145122686,10102.669109962551
2025-11-11 15:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30675.596419792822,1762873200.0,False,0.9973270020533881,0.0635,1328400.0,88882238.7375,0.9973270020533881,1.0,0.0,0.0504110195227431,0.8427083091658041,1762873200.0,4160.702964839866,5942.05570406422,10102.758668904085
